"relevance.w","endog.w","RMSE","RMSE1","COVERAGE","COVERAGE1","FMSC.BIAS","FMSC.RMSE","FMSC.COVERAGE","FMSC.CORRECT","GMM.BIC.BIAS","GMM.BIC.RMSE","GMM.BIC.COVERAGE","GMM.BIC.CORRECT","GMM.AIC.BIAS","GMM.AIC.RMSE","GMM.AIC.COVERAGE","GMM.AIC.CORRECT","GMM.HQ.BIAS","GMM.HQ.RMSE","GMM.HQ.COVERAGE","GMM.HQ.CORRECT","CC.BIC.BIAS","CC.BIC.RMSE","CC.BIC.COVERAGE","CC.BIC.CORRECT","CC.AIC.BIAS","CC.AIC.RMSE","CC.AIC.COVERAGE","CC.AIC.CORRECT","CC.HQ.BIAS","CC.HQ.RMSE","CC.HQ.COVERAGE","CC.HQ.CORRECT","CC.MSC.BIC.BIAS","CC.MSC.BIC.RMSE","CC.MSC.BIC.COVERAGE","CC.MSC.BIC.CORRECT","CC.MSC.AIC.BIAS","CC.MSC.AIC.RMSE","CC.MSC.AIC.COVERAGE","CC.MSC.AIC.CORRECT","CC.MSC.HQ.BIAS","CC.MSC.HQ.RMSE","CC.MSC.HQ.COVERAGE","CC.MSC.HQ.CORRECT","J.90.BIAS","J.90.RMSE","J.90.COVERAGE","J.90.CORRECT","J.95.BIAS","J.95.RMSE","J.95.COVERAGE","J.95.CORRECT"
0.5,0.25,0.539152326888756,0.899755925952852,0.9547,0.9939,0.445216926079815,0.555170840547323,0.9531,0.9072,0.458017507253465,0.766096354989864,0.9559,0.8798,0.433144183771567,0.848874076342585,0.9582,0.7116,0.442532070130377,0.822707959402004,0.9569,0.7942,0.465494797217796,0.559493799566451,0.9555,0.9157,0.472062103615882,0.545348483058259,0.9552,0.9714,0.469723612562623,0.547552378219824,0.9552,0.953,0.450255109374752,0.774964385812309,0.9567,0.8017,0.432364212433905,0.850705857167343,0.9582,0.6896,0.439061034421597,0.825567311774154,0.9566,0.7531,0.456702329168539,0.694290676171067,0.9568,0.8724,0.468612609316342,0.609015758016367,0.9563,0.9349
0.6,0.25,0.459142515963243,0.814186119472157,0.9478,0.9927,0.393010260995769,0.490896903758001,0.9476,0.919,0.396854759812114,0.669622560209249,0.9487,0.8787,0.389554911070658,0.757132614409358,0.9555,0.7014,0.393771469087026,0.725530990533947,0.9526,0.7937,0.404950984721606,0.468997040224083,0.9481,0.9763,0.406272450025771,0.459580896976318,0.9478,0.9951,0.406053335528294,0.461496385994941,0.9479,0.9896,0.395222045437366,0.671254020692618,0.9489,0.8577,0.389801404084751,0.757471013040689,0.9555,0.6975,0.393645442715378,0.726243738186035,0.9526,0.7852,0.400497759012406,0.59186455232723,0.9496,0.8731,0.400222244477186,0.536367717843571,0.9483,0.9306
0.7,0.25,0.401126405949297,0.824541609889794,0.9422,0.9944,0.347119366283416,0.446914579057824,0.9411,0.9131,0.349435468812405,0.657113694442511,0.9429,0.8679,0.344869088013762,0.761924105490396,0.9526,0.6946,0.3451819297416,0.714854835150618,0.9471,0.7802,0.354232585636173,0.402014949589339,0.9422,0.9949,0.354144548651741,0.40131780014822,0.9422,0.9989,0.35399687618105,0.401169570542531,0.9421,0.9982,0.349280559492072,0.657378780679561,0.9428,0.8631,0.344868990710906,0.761930760682579,0.9526,0.6939,0.344940986817909,0.714806506170594,0.9471,0.7785,0.347307884001439,0.55265429755211,0.9441,0.8663,0.349549612851529,0.491700897422488,0.9425,0.9269
0.8,0.25,0.353234685310526,0.775597639429408,0.9396,0.9932,0.313047167547735,0.402845356186072,0.9387,0.9222,0.314721385843729,0.628404255589225,0.9422,0.8688,0.31680559934887,0.715195937857563,0.9517,0.69,0.318580632013698,0.681675727235642,0.9459,0.7833,0.31272107918018,0.35319043028515,0.9392,0.9993,0.312848075916931,0.353232340763895,0.9395,0.9999,0.312858552701394,0.353239908902107,0.9396,0.9998,0.314593285468249,0.628379380334208,0.9423,0.8681,0.31680449571014,0.715194779891427,0.9517,0.6899,0.318590005159432,0.681678434033408,0.9459,0.7831,0.310573176954185,0.509909935065917,0.9423,0.8633,0.312521355185956,0.455058045146326,0.9404,0.9255
0.9,0.25,0.311972177843042,0.714414141149025,0.9402,0.9949,0.274829598289772,0.369727559405919,0.9401,0.9216,0.273113573072948,0.564787856415758,0.9443,0.8613,0.27567774133098,0.657711998634285,0.953,0.6827,0.276897122107365,0.622596908868161,0.9482,0.7689,0.274891309682078,0.312162885136901,0.9402,0.9998,0.274803041415977,0.311972177843042,0.9402,1,0.274872410995993,0.312139370468776,0.9402,0.9999,0.273132471759033,0.564800852532736,0.9443,0.8612,0.27567774133098,0.657711998634285,0.953,0.6827,0.276897122107365,0.622596908868161,0.9482,0.7689,0.275033904761643,0.493553773046192,0.9446,0.8557,0.273359750579347,0.436237642097935,0.9416,0.9211
1,0.25,0.287065580072027,0.674210088256159,0.9312,0.9938,0.254393429526127,0.342131603946719,0.9307,0.9245,0.256032150812383,0.521235675020021,0.9345,0.8688,0.251527116739578,0.618384523075238,0.944,0.6889,0.251732615318946,0.573856951144122,0.9386,0.7771,0.252638795452105,0.287071051795214,0.9312,0.9999,0.252634084331987,0.287065580072027,0.9312,1,0.252638795452105,0.287071051795214,0.9312,0.9999,0.256036861932501,0.521238688536351,0.9345,0.8687,0.251527116739578,0.618384523075238,0.944,0.6889,0.251737326439065,0.573859688333304,0.9385,0.777,0.252543834161223,0.443581424136597,0.9369,0.862,0.255739885958486,0.400932846705301,0.9337,0.9228
1.1,0.25,0.259421362892687,0.636923965893441,0.9357,0.9951,0.228335821039134,0.315588443893777,0.9349,0.9235,0.226576545202621,0.497829737104254,0.9391,0.8723,0.223590074642676,0.583993130350468,0.949,0.6927,0.227916494296054,0.551426888735395,0.9428,0.7826,0.227820643793132,0.259421362892687,0.9357,1,0.227820643793132,0.259421362892687,0.9357,1,0.227820643793132,0.259421362892687,0.9357,1,0.226576545202621,0.497829737104254,0.9391,0.8723,0.223590074642676,0.583993130350468,0.949,0.6927,0.227916494296054,0.551426888735395,0.9428,0.7826,0.226347383544217,0.423759351653971,0.9411,0.8623,0.225778609782133,0.374146946701664,0.9375,0.9291
1.2,0.25,0.237570971382856,0.644637408296434,0.9299,0.9938,0.203265718665609,0.286966094052355,0.9294,0.9266,0.206249749593097,0.504131448357934,0.9353,0.864,0.206992521495401,0.590839944614005,0.9465,0.6974,0.206243856340375,0.559813663593993,0.9413,0.7789,0.207789816200221,0.237570971382856,0.9299,1,0.207789816200221,0.237570971382856,0.9299,1,0.207789816200221,0.237570971382856,0.9299,1,0.206249749593097,0.504131448357934,0.9353,0.864,0.206992521495401,0.590839944614005,0.9465,0.6974,0.206243856340375,0.559813663593993,0.9413,0.7789,0.201901081224342,0.425832539674358,0.9346,0.862,0.202656956990345,0.350425423553024,0.9316,0.9268
1.3,0.25,0.219202371966636,0.607335004704106,0.9288,0.9912,0.18717377125232,0.280406614753318,0.9277,0.9145,0.181716858764859,0.476327248726917,0.931,0.8533,0.182337273414026,0.557183527834912,0.9417,0.6743,0.182028364516569,0.521632561878933,0.936,0.7643,0.191559545647403,0.219202371966636,0.9288,1,0.191559545647403,0.219202371966636,0.9288,1,0.191559545647403,0.219202371966636,0.9288,1,0.181716858764859,0.476327248726917,0.931,0.8533,0.182337273414026,0.557183527834912,0.9417,0.6743,0.182028364516569,0.521632561878933,0.936,0.7643,0.182654505256744,0.400177603220034,0.9332,0.8536,0.183666554629256,0.352029822078235,0.9302,0.9202
0,0.3,1.05026806137848,0.985026055252281,0.9484,0.9936,0.496126590801325,0.931315377219627,0.9701,0.6166,0.499112087475364,1.10625998003239,0.9547,0.4041,0.504471702137551,1.11449069733496,0.962,0.5963,0.501387954814516,1.11537574419658,0.958,0.5156,0.496094849970026,0.978687618222032,0.973,0.9423,0.495372920162871,0.975391559564265,0.9581,0.8202,0.495795925781023,0.976530567951443,0.9638,0.8829,0.497116921332947,0.98603089171444,0.9765,0.9563,0.497687313027681,0.994149833835704,0.9675,0.9022,0.498480604411674,0.992737563250022,0.97,0.9256,0.493209609402956,1.08351323566648,0.9531,0.3604,0.491175038091314,1.07774705666604,0.9507,0.2575
0.1,0.3,1.09394333729649,0.973894643611197,0.9547,0.9933,0.604966385717716,0.94889543103777,0.9756,0.515,0.656871708299622,1.10723949129993,0.9649,0.309,0.60739503699472,1.1050953961246,0.9712,0.5048,0.624731149744324,1.10543461563083,0.9694,0.4208,0.548088509308474,0.975893624378836,0.9746,0.8875,0.613522031205817,0.979724359452346,0.9723,0.7327,0.578324767854886,0.967145157647281,0.973,0.8095,0.526922778785589,0.980780619270748,0.9747,0.9113,0.542555525468407,0.997977925536961,0.9729,0.8444,0.535439993541833,0.98412643524258,0.9726,0.8717,0.675311459800869,1.09759105678028,0.9632,0.2801,0.702404918949299,1.09551869797442,0.9589,0.1845
0.2,0.3,1.00806898385727,0.975691292117082,0.9557,0.994,0.653286060332189,0.895135822145931,0.9719,0.3707,0.703954868580726,1.05213334337141,0.9669,0.2166,0.624829208559936,1.05749444721865,0.97,0.4027,0.660315360485674,1.05154877957899,0.9693,0.3122,0.595840465921483,0.963740458469401,0.9738,0.7036,0.67893654495118,0.953850829531709,0.9754,0.4954,0.641714346585362,0.95214416758765,0.9744,0.5881,0.55348089051831,0.978918332600329,0.9701,0.7532,0.55993423154234,0.994419398535007,0.9692,0.6711,0.559806073392036,0.986641138248203,0.9689,0.6946,0.727089071285814,1.01907288684855,0.9654,0.1976,0.761961516161994,1.01380080497907,0.962,0.1185
0.3,0.3,0.870111234923835,1.03582130233868,0.9547,0.9933,0.620717448500595,0.800023603732965,0.9657,0.7558,0.648199573390469,1.0241159760474,0.9648,0.8379,0.577490111463501,1.06454916684351,0.9635,0.6694,0.60692949732643,1.03503382983412,0.9654,0.7492,0.617892635839406,0.854324984222026,0.9713,0.5402,0.688089329314451,0.85039249522566,0.966,0.7426,0.658854083103044,0.847580840098027,0.9695,0.6623,0.553647295198735,1.00399337298503,0.9616,0.4568,0.542974498924337,1.04546128525736,0.9593,0.5035,0.553052904991326,1.01296371863326,0.96,0.5031,0.676218597499302,0.990142425705813,0.9625,0.849,0.709215096693493,0.948588595998054,0.9568,0.9136
0.4,0.3,0.734320299801203,0.909314545745855,0.9502,0.9924,0.563596591513737,0.703175999894645,0.9588,0.843,0.577846061722666,0.850576947570656,0.9588,0.8662,0.522445960864085,0.911184975335328,0.9605,0.69,0.545090497333136,0.879984866395909,0.9607,0.7779,0.594289250203142,0.733451795340431,0.9642,0.7716,0.631822424488157,0.728833863746719,0.9566,0.9023,0.617685254571103,0.727722458335509,0.9589,0.8534,0.534497809784897,0.84067498487688,0.96,0.6661,0.509756687570564,0.903265109853647,0.9593,0.6205,0.521785740675364,0.869254297465443,0.9587,0.6605,0.593389434766679,0.804781354095758,0.9586,0.864,0.620134718261737,0.770834378755995,0.954,0.9268
0.5,0.3,0.611897110986782,0.894856267554908,0.95,0.994,0.488697439273741,0.609357743563828,0.953,0.8799,0.49013678175438,0.774889356345056,0.9538,0.8663,0.451990162494099,0.861697026060364,0.9542,0.691,0.465112011347109,0.828560601525455,0.9528,0.7772,0.53760512347651,0.622429921571094,0.9545,0.9202,0.549086714188022,0.611120273824839,0.9508,0.975,0.544781940247324,0.615169461563916,0.9519,0.9561,0.476887024750498,0.772911220274676,0.9534,0.7944,0.448950666470889,0.860353761933389,0.9534,0.6735,0.458891041711755,0.826181168063938,0.9521,0.7417,0.503910692832797,0.700901717267289,0.9557,0.865,0.526118956344028,0.665666778776531,0.9541,0.928
0.6,0.3,0.529337135887174,0.884711978279852,0.9456,0.9942,0.436259569041225,0.539818578219396,0.9456,0.9012,0.435044337560328,0.756192440887299,0.9473,0.8654,0.406259126625445,0.847091475047885,0.9505,0.6894,0.418639345124288,0.819220328653823,0.9487,0.7748,0.476705178007006,0.534089477403295,0.947,0.9763,0.479232145089132,0.529783324672299,0.9462,0.994,0.478393030596624,0.529988730250706,0.9462,0.9889,0.432781546463441,0.756100565411031,0.9474,0.8446,0.405843428704872,0.846927843650309,0.9503,0.6847,0.417754051126688,0.818763881522312,0.9491,0.7661,0.449038095394772,0.639079781162629,0.9483,0.8623,0.460620971437116,0.592752190710697,0.9482,0.9247
0.7,0.3,0.457832913554214,0.833933383093629,0.9416,0.993,0.379890865533704,0.476647982092287,0.9417,0.909,0.382967467708548,0.699391961604396,0.9434,0.867,0.365715485906569,0.781343870856832,0.9496,0.6904,0.374245998676027,0.756497032366994,0.9481,0.7753,0.416633045953102,0.458793400395907,0.9416,0.994,0.416923533505083,0.457993446424034,0.9416,0.9985,0.416887886891282,0.458439630330493,0.9416,0.997,0.382676183477572,0.700007694569773,0.9433,0.8613,0.365681771887264,0.781437946617526,0.9497,0.6889,0.374022658710557,0.756451983094777,0.948,0.7725,0.388280330988905,0.59962652947125,0.9439,0.8653,0.401051274274861,0.543060636634191,0.9428,0.9295
0.8,0.3,0.403571234410069,0.76573302494048,0.9395,0.9941,0.343121187119442,0.435810784038432,0.9392,0.9108,0.339180279695572,0.620301836234649,0.9418,0.864,0.32641491785969,0.717170849119956,0.9447,0.692,0.329534405312387,0.682060227290507,0.9417,0.7761,0.368530685798526,0.403736673813991,0.9395,0.9994,0.368734872214424,0.403568142636621,0.9395,0.9998,0.368734872214424,0.403568142636621,0.9395,0.9998,0.339132652126206,0.620279368982518,0.9418,0.8636,0.326407814676037,0.717169109258902,0.9447,0.6918,0.329527302128733,0.682058397869111,0.9417,0.7759,0.343930667609301,0.547084952612474,0.9428,0.8598,0.35348080232671,0.511300036989708,0.9403,0.9243
0.9,0.3,0.361606664294454,0.748332936828654,0.9347,0.9926,0.30739949769317,0.40168356229274,0.935,0.9142,0.315769985497722,0.610416864646197,0.9381,0.8673,0.303985091648971,0.696099110295269,0.9485,0.687,0.309073825129221,0.662282156934141,0.9429,0.7779,0.329212672954608,0.361601118843687,0.9346,0.9999,0.329271948150824,0.361606664294454,0.9347,1,0.329271948150824,0.361606664294454,0.9347,1,0.315710710301506,0.610413579445326,0.9381,0.8672,0.303985091648971,0.696099110295269,0.9485,0.687,0.309073825129221,0.662282156934141,0.9429,0.7779,0.316111984608357,0.526073375247189,0.9394,0.8583,0.321054884873969,0.465273949251141,0.9376,0.9182
1,0.3,0.325024431189701,0.765509367218959,0.9377,0.9931,0.275414887986421,0.364559023421788,0.9352,0.9205,0.282782147185578,0.57988624798681,0.9397,0.8657,0.269169022572424,0.663238439847619,0.9476,0.6871,0.276527043825133,0.635057956282975,0.9438,0.7725,0.296070539300322,0.325024431189701,0.9377,1,0.296070539300322,0.325024431189701,0.9377,1,0.296070539300322,0.325024431189701,0.9377,1,0.282782147185578,0.57988624798681,0.9397,0.8657,0.269169022572424,0.663238439847619,0.9476,0.6871,0.276527043825133,0.635057956282975,0.9438,0.7725,0.283615708468101,0.495043640565643,0.9412,0.8621,0.290538427837379,0.452831432317673,0.9386,0.928
1.1,0.3,0.298185856607753,0.661304029915207,0.9377,0.9946,0.256062502300592,0.340278865540286,0.9362,0.9184,0.259225853102148,0.530216696101334,0.9412,0.8637,0.2486251942583,0.612246381218294,0.9475,0.6842,0.252799850422514,0.584351767792873,0.9447,0.7686,0.271187803048501,0.298185856607753,0.9377,1,0.271187803048501,0.298185856607753,0.9377,1,0.271187803048501,0.298185856607753,0.9377,1,0.259225853102148,0.530216696101334,0.9412,0.8637,0.2486251942583,0.612246381218294,0.9475,0.6842,0.252799850422514,0.584351767792873,0.9447,0.7686,0.257733007815372,0.426242259012084,0.9418,0.8632,0.263261688343407,0.379296772699266,0.9397,0.9276
1.2,0.3,0.269296536674711,0.640514813574356,0.9316,0.9924,0.228399802084749,0.317563979470746,0.9283,0.9156,0.234712035000059,0.51572905346175,0.934,0.8589,0.223293628376984,0.594257679320561,0.9422,0.6759,0.229845187970388,0.5633032167516,0.9373,0.7669,0.243751845944857,0.269296536674711,0.9316,1,0.243751845944857,0.269296536674711,0.9316,1,0.243751845944857,0.269296536674711,0.9316,1,0.234712035000059,0.51572905346175,0.934,0.8589,0.223293628376984,0.594257679320561,0.9422,0.6759,0.229845187970388,0.5633032167516,0.9373,0.7669,0.234127944889376,0.456499530643751,0.9344,0.8591,0.233653199705955,0.351360832653566,0.932,0.9232
1.3,0.3,0.250134982191011,0.59666412633991,0.9354,0.9937,0.210904091978923,0.291835044319758,0.9329,0.917,0.208967026472812,0.470269862317958,0.9362,0.8548,0.202890806702629,0.552336080886711,0.9431,0.6891,0.2047812679962,0.524236389879522,0.9373,0.77,0.226632208679387,0.250134982191011,0.9354,1,0.226632208679387,0.250134982191011,0.9354,1,0.226632208679387,0.250134982191011,0.9354,1,0.208967026472812,0.470269862317958,0.9362,0.8548,0.202890806702629,0.552336080886711,0.9431,0.6891,0.2047812679962,0.524236389879522,0.9373,0.77,0.212184493627227,0.405537639025855,0.9384,0.8528,0.217594799536446,0.348554279520133,0.9349,0.9189
0,0.35,1.11507806068738,0.96351718972292,0.9316,0.9941,0.506213795782996,0.96349513674047,0.9666,0.6997,0.503568326910792,1.14308436000709,0.9449,0.4875,0.501652751043177,1.12881453140614,0.9563,0.6581,0.503281014734223,1.13879422493374,0.9505,0.5869,0.498562789385763,0.962102917812422,0.9698,0.9451,0.497144537246423,0.966299035776337,0.948,0.8258,0.498144387750675,0.958834179929787,0.9552,0.8845,0.499900252258351,0.965956528240377,0.9739,0.9603,0.50150572888166,0.973846743228153,0.9638,0.9077,0.501831165335584,0.96718951269231,0.9646,0.9284,0.504184226391626,1.13971026122354,0.9428,0.4396,0.504557525567023,1.13964444567714,0.9383,0.3365
0.1,0.35,1.19691680404889,1.09666380233622,0.9379,0.9929,0.61889778121083,1.00993343814824,0.966,0.6052,0.701633344185778,1.19349599463613,0.9514,0.3845,0.638159327849213,1.17967212992895,0.9593,0.5747,0.666367505108442,1.18461004380782,0.9559,0.4934,0.570432518122319,1.08546475766315,0.9638,0.8806,0.652619840863858,1.11903054162085,0.9589,0.7229,0.614993405986885,1.09905665868815,0.96,0.7991,0.550701056628025,1.08479650696154,0.9654,0.9056,0.568449870631161,1.10748236757978,0.9593,0.8425,0.562420960554785,1.09560108243229,0.9597,0.8647,0.721206008943843,1.18601236128942,0.9489,0.3468,0.752730136659014,1.19406046623388,0.9445,0.2463
0.2,0.35,1.11249794890041,0.960061170931485,0.9419,0.9932,0.661894635444622,0.948718305655805,0.9649,0.4699,0.754991231345926,1.12386980099267,0.9542,0.2733,0.663205027645775,1.10036510899927,0.9631,0.4594,0.704656491326224,1.1153387676203,0.9592,0.3753,0.622326744141267,0.978888653238598,0.9641,0.7165,0.731445237709202,1.02024461009446,0.9679,0.5121,0.679753864768386,1.00273495437773,0.968,0.605,0.568410034950091,0.990433099327691,0.9585,0.7745,0.583810492508211,1.01997886172228,0.9573,0.6994,0.57888545550405,1.01026082799059,0.9559,0.7257,0.786687326446128,1.10233897573356,0.948,0.2469,0.82768689080296,1.10580061530024,0.9421,0.1652
0.3,0.35,0.957031463351905,0.956840185114194,0.9421,0.9949,0.63622667604062,0.852588709683831,0.9585,0.3289,0.691430088508966,1.00994615220413,0.9544,0.1967,0.599050421129591,1.0233107047464,0.9558,0.3724,0.638021615423866,1.02685823379327,0.956,0.2934,0.658100936639588,0.916927346209108,0.9646,0.4597,0.752341796995433,0.920431708504396,0.9629,0.254,0.714423946678047,0.91693539773366,0.9637,0.3364,0.574852754649307,0.963343215286095,0.9515,0.5503,0.560278194517924,0.990853912187175,0.9507,0.5145,0.573065436057883,0.986583986880703,0.9494,0.5123,0.726962391689471,0.989945056679125,0.9527,0.1825,0.76914628221616,0.974564391321393,0.9503,0.111
0.4,0.35,0.816642531860754,0.909620697868029,0.9456,0.9932,0.609918976126949,0.758354549286231,0.9545,0.7877,0.638679501578134,0.899078753926142,0.9557,0.8484,0.563023698684808,0.927953371369326,0.9551,0.681,0.594900320098564,0.915456296176555,0.9574,0.7656,0.670683857784976,0.816919222961192,0.9618,0.7777,0.716764722726492,0.803038441883082,0.953,0.9056,0.698934441478708,0.801016171508687,0.9572,0.8598,0.58675063640689,0.879413935331337,0.9572,0.663,0.549569987405927,0.917221544412958,0.9536,0.6201,0.569044863887179,0.900733487733581,0.9562,0.6623,0.658017422642036,0.843804567471815,0.9552,0.8509,0.692223153702108,0.829536097476957,0.9521,0.9163
0.5,0.35,0.686385728340697,0.860896145114089,0.9485,0.9932,0.534302504765091,0.660105090836028,0.9487,0.8437,0.548728263749878,0.796505953044009,0.9497,0.86,0.485963909736692,0.844746021361247,0.9412,0.6847,0.51043404531669,0.829542998712456,0.9468,0.7706,0.610808227595087,0.688244454572806,0.9508,0.9103,0.625220807765661,0.686718058172368,0.9497,0.968,0.619808817719054,0.68644182626106,0.9502,0.9494,0.533392531032972,0.793729278445536,0.9495,0.7827,0.482312605733128,0.84251970414261,0.9396,0.664,0.502978106282132,0.825967527070411,0.9448,0.7331,0.567860006675163,0.733974552270191,0.9513,0.8602,0.59353923815526,0.720448738979116,0.9507,0.9231
0.6,0.35,0.594457267057453,0.848474208661995,0.9449,0.9932,0.47921595917149,0.581698989788028,0.9457,0.8776,0.491720545992062,0.748413542610829,0.9482,0.8675,0.450874903982814,0.819486100233291,0.9453,0.6953,0.468218394488047,0.790276289273671,0.9479,0.7793,0.546879496970061,0.601075995611278,0.9471,0.9756,0.551096870363379,0.597240126371368,0.9452,0.9944,0.549461107998603,0.59987025823594,0.9463,0.9891,0.488171563629902,0.751540877203654,0.9485,0.8458,0.450068901551941,0.820607654820976,0.9453,0.6915,0.466729106752987,0.792392630554447,0.9473,0.771,0.503886642315906,0.698112627504479,0.9506,0.8651,0.521408694652162,0.667777863433834,0.9499,0.9284
0.7,0.35,0.516596851095664,0.79241605940521,0.9409,0.9939,0.419175329510897,0.523275387531427,0.9402,0.8857,0.429317155335214,0.676353369243051,0.9436,0.8609,0.394086264870201,0.75469095874424,0.9415,0.6845,0.411952995327785,0.727252221363872,0.9441,0.7727,0.478978646950362,0.51708819731875,0.9418,0.9935,0.479991617719917,0.516731189703149,0.941,0.9983,0.479819694080894,0.516698146204143,0.941,0.9975,0.42887253795955,0.676834657312532,0.9438,0.8557,0.394107712373346,0.754845822234195,0.9415,0.6834,0.411716030643319,0.727338715814975,0.9438,0.7707,0.434541784319813,0.60891159280439,0.9449,0.8599,0.454581050865656,0.577057781975566,0.9449,0.9257
0.8,0.35,0.456690576286221,0.745277798078587,0.9353,0.9945,0.373345001694268,0.467420389295525,0.9322,0.8943,0.375606761058811,0.625034128056823,0.935,0.8648,0.346209665926575,0.704708892437106,0.9371,0.6873,0.355842978777621,0.679247216592598,0.9354,0.7753,0.422406965645203,0.458159235481674,0.9356,0.9985,0.423211075166448,0.456725055738599,0.9352,0.9998,0.423003605050502,0.45695047219698,0.9353,0.9994,0.374798297964912,0.62607319990105,0.9351,0.8634,0.346205312353921,0.704700299838503,0.9371,0.6872,0.35583538410665,0.679237277637525,0.9354,0.775,0.389022311440308,0.55464772586482,0.94,0.8648,0.399856625807815,0.523693973702013,0.9382,0.9253
0.9,0.35,0.406990990976692,0.775043367612602,0.9362,0.9944,0.335001005009644,0.430091211828515,0.9325,0.9028,0.329230212366043,0.664482070342621,0.9347,0.8588,0.302968904941356,0.733664494729729,0.9342,0.6778,0.314833513671783,0.705784024619083,0.9361,0.7688,0.377777938428529,0.406960799809324,0.9361,0.9999,0.377800651200974,0.406990990976692,0.9362,1,0.377800651200974,0.406990990976692,0.9362,1,0.329207499593598,0.664463578709484,0.9347,0.8587,0.302968904941356,0.733664494729729,0.9342,0.6778,0.314833513671783,0.705784024619083,0.9361,0.7688,0.333725531368266,0.591863291947588,0.9385,0.8554,0.354895725769922,0.565821093732012,0.94,0.9235
1,0.35,0.367700758496274,0.695716811985736,0.9377,0.9942,0.301934357305767,0.387888759517309,0.9307,0.9059,0.306586997715756,0.557101684969846,0.9365,0.8611,0.283764455700069,0.650038879766104,0.9388,0.6844,0.294410065498344,0.619001176210727,0.9373,0.7729,0.342038026524784,0.367700758496274,0.9377,1,0.342038026524784,0.367700758496274,0.9377,1,0.342038026524784,0.367700758496274,0.9377,1,0.306586997715756,0.557101684969846,0.9365,0.8611,0.283764455700069,0.650038879766104,0.9388,0.6844,0.294410065498344,0.619001176210727,0.9373,0.7729,0.315716073840811,0.484990873174345,0.9392,0.8585,0.323549685136084,0.444115516051325,0.9394,0.9265
1.1,0.35,0.335667638341285,0.649515057237003,0.93,0.9939,0.27592534727552,0.362213637023304,0.9252,0.9118,0.273611582831491,0.526871064856936,0.9281,0.865,0.253637232447894,0.607466115741156,0.9284,0.6889,0.262121646339361,0.577155176340297,0.9277,0.7751,0.311597900279537,0.335667638341285,0.93,1,0.311597900279537,0.335667638341285,0.93,1,0.311597900279537,0.335667638341285,0.93,1,0.273611582831491,0.526871064856936,0.9281,0.865,0.253637232447894,0.607466115741156,0.9284,0.6889,0.262121646339361,0.577155176340297,0.9277,0.7751,0.278226202020589,0.447131314983434,0.9302,0.8605,0.293011451797889,0.418922933433259,0.9339,0.9256
1.2,0.35,0.308073868683949,0.624920600869757,0.9375,0.9939,0.253608931684722,0.339002838307192,0.9305,0.9107,0.255462792112563,0.495487483672685,0.9349,0.8662,0.23746964816326,0.576565642232861,0.9377,0.6776,0.244011782445959,0.544243736575795,0.9352,0.7717,0.28633936127376,0.308073868683949,0.9375,1,0.28633936127376,0.308073868683949,0.9375,1,0.28633936127376,0.308073868683949,0.9375,1,0.255462792112563,0.495487483672685,0.9349,0.8662,0.23746964816326,0.576565642232861,0.9377,0.6776,0.244011782445959,0.544243736575795,0.9352,0.7717,0.264218004912368,0.429048027628703,0.9389,0.8576,0.275422596500135,0.372832417613735,0.9385,0.9263
1.3,0.35,0.283991394361761,0.605618938031445,0.9331,0.9938,0.231697356336757,0.316175820733552,0.9254,0.9078,0.230805802779281,0.489962784944964,0.929,0.862,0.211919791069187,0.565866785396313,0.9256,0.6913,0.220262314583896,0.53962944791646,0.9261,0.7761,0.263166821242124,0.283991394361761,0.9331,1,0.263166821242124,0.283991394361761,0.9331,1,0.263166821242124,0.283991394361761,0.9331,1,0.230805802779281,0.489962784944964,0.929,0.862,0.211919791069187,0.565866785396313,0.9256,0.6913,0.220262314583896,0.53962944791646,0.9261,0.7761,0.237951623328779,0.419664663713076,0.9342,0.8616,0.249390153659821,0.379618085617185,0.9353,0.9228
0,0.4,1.30536597247256,1.02749489962485,0.9074,0.9941,0.484970591442911,1.1036576076832,0.9632,0.7538,0.49059323382198,1.3283207056048,0.9287,0.5453,0.488430387515863,1.29735279655424,0.944,0.6973,0.485095280818613,1.31145172910479,0.939,0.6376,0.484105921484342,1.03301891635834,0.9606,0.9373,0.493294949367444,1.06101712017725,0.9261,0.8118,0.486804057550739,1.0423789533643,0.9401,0.8785,0.485148287820663,1.03775424549582,0.9669,0.9569,0.488627497332965,1.05630903063533,0.9515,0.9031,0.485127851409085,1.04237452271493,0.9568,0.9278,0.487735644695822,1.32439609861831,0.9253,0.4973,0.48659525424399,1.32803792626637,0.9185,0.3984
0.1,0.4,1.2880883395258,1.04224863248803,0.9227,0.9934,0.607836875847169,1.03132497994246,0.9612,0.6814,0.718456614392821,1.26469964748837,0.9418,0.4438,0.64234782507026,1.23939397987969,0.9508,0.6169,0.673692686085932,1.24536360410228,0.9483,0.5454,0.553752466354937,1.07269818414929,0.9513,0.8824,0.658122281155693,1.12241995146865,0.949,0.7229,0.602516658174935,1.10071486545246,0.9486,0.8069,0.528759396161138,1.06506358483034,0.9517,0.9095,0.555117880505566,1.09939622083308,0.949,0.8505,0.542312090189718,1.08174640779233,0.949,0.8761,0.743395907267775,1.26322276441075,0.937,0.3984,0.778153481199663,1.27684409254496,0.9296,0.2992
