"relevance.w","endog.w","RMSE","RMSE1","COVERAGE","COVERAGE1","FMSC.BIAS","FMSC.RMSE","FMSC.COVERAGE","FMSC.CORRECT","GMM.BIC.BIAS","GMM.BIC.RMSE","GMM.BIC.COVERAGE","GMM.BIC.CORRECT","GMM.AIC.BIAS","GMM.AIC.RMSE","GMM.AIC.COVERAGE","GMM.AIC.CORRECT","GMM.HQ.BIAS","GMM.HQ.RMSE","GMM.HQ.COVERAGE","GMM.HQ.CORRECT","CC.BIC.BIAS","CC.BIC.RMSE","CC.BIC.COVERAGE","CC.BIC.CORRECT","CC.AIC.BIAS","CC.AIC.RMSE","CC.AIC.COVERAGE","CC.AIC.CORRECT","CC.HQ.BIAS","CC.HQ.RMSE","CC.HQ.COVERAGE","CC.HQ.CORRECT","CC.MSC.BIC.BIAS","CC.MSC.BIC.RMSE","CC.MSC.BIC.COVERAGE","CC.MSC.BIC.CORRECT","CC.MSC.AIC.BIAS","CC.MSC.AIC.RMSE","CC.MSC.AIC.COVERAGE","CC.MSC.AIC.CORRECT","CC.MSC.HQ.BIAS","CC.MSC.HQ.RMSE","CC.MSC.HQ.COVERAGE","CC.MSC.HQ.CORRECT","J.90.BIAS","J.90.RMSE","J.90.COVERAGE","J.90.CORRECT","J.95.BIAS","J.95.RMSE","J.95.COVERAGE","J.95.CORRECT"
0.5,0.25,0.473288595600663,0.597342908926829,0.9499,0.9829,0.327263484627925,0.470918694270332,0.9067,0.8079,0.342353049005776,0.559323032083802,0.9112,0.8639,0.259747774300552,0.59585144559185,0.8483,0.6525,0.295393446411934,0.580043723256493,0.8759,0.7643,0.439860402813797,0.473234325067061,0.9499,0.9944,0.440502529262337,0.473307187758223,0.9499,0.9996,0.440162638841364,0.472937280339555,0.9501,0.998,0.341937873944541,0.559092957140658,0.911,0.8592,0.259761544529778,0.595851516855946,0.8484,0.6523,0.29505015172862,0.579726275728153,0.8755,0.7626,0.347586765799205,0.538269770964402,0.9205,0.8096,0.382745810031911,0.51695974315241,0.9346,0.8906
0.6,0.25,0.410162122658917,0.620172256277444,0.9473,0.9847,0.30009723263305,0.426519202091821,0.9157,0.8453,0.310380609581465,0.55314648790305,0.919,0.885,0.236348983261773,0.607885560725344,0.8616,0.676,0.272027889092656,0.586022760558359,0.8921,0.7922,0.383206460040524,0.410083286081267,0.9473,0.9996,0.383423467176138,0.410162122658917,0.9473,1,0.383423467176138,0.410162122658917,0.9473,1,0.310163602445851,0.553088029673523,0.9186,0.8846,0.236348983261773,0.607885560725344,0.8616,0.676,0.272027889092656,0.586022760558359,0.8921,0.7922,0.314708928976547,0.529408969084907,0.9297,0.8349,0.340667518667865,0.493139264699966,0.9403,0.9071
0.7,0.25,0.360740579888837,0.637229930186949,0.9463,0.987,0.27207083853065,0.387602899522898,0.9158,0.8625,0.285763983761763,0.516746021479773,0.9215,0.8979,0.224866000179069,0.584398033566141,0.8765,0.6846,0.25384364816406,0.559522840384158,0.9002,0.8013,0.337245282178515,0.360740579888837,0.9463,1,0.337245282178515,0.360740579888837,0.9463,1,0.337245282178515,0.360740579888837,0.9463,1,0.285763983761763,0.516746021479773,0.9215,0.8979,0.224866000179069,0.584398033566141,0.8765,0.6846,0.25384364816406,0.559522840384158,0.9002,0.8013,0.288053347992955,0.496572790353777,0.9265,0.8512,0.309693091004825,0.469897664238146,0.9364,0.9182
0.8,0.25,0.321723449518985,0.576183983076451,0.942,0.9869,0.254690475001809,0.358550740097362,0.9225,0.8785,0.248692668390872,0.465861676112243,0.9143,0.9029,0.20123505785887,0.542137972307305,0.8756,0.7029,0.221118484904106,0.515966970962868,0.8902,0.8118,0.300496772566714,0.321723449518985,0.942,1,0.300496772566714,0.321723449518985,0.942,1,0.300496772566714,0.321723449518985,0.942,1,0.248692668390872,0.465861676112243,0.9143,0.9029,0.20123505785887,0.542137972307305,0.8756,0.7029,0.221118484904106,0.515966970962868,0.8902,0.8118,0.254596956497555,0.440205562274796,0.9245,0.8561,0.270368169318529,0.403833163389626,0.9322,0.9199
0.9,0.25,0.286120583618274,0.52865224229047,0.9427,0.9876,0.228926757103959,0.331337232132947,0.9283,0.8854,0.224956506509291,0.412638198715394,0.9245,0.9089,0.186642632527898,0.489328403284715,0.8925,0.7077,0.205055945467428,0.459425945556227,0.9076,0.8169,0.267055089413019,0.286120583618274,0.9427,1,0.267055089413019,0.286120583618274,0.9427,1,0.267055089413019,0.286120583618274,0.9427,1,0.224956506509291,0.412638198715394,0.9245,0.9089,0.186642632527898,0.489328403284715,0.8925,0.7077,0.205055945467428,0.459425945556227,0.9076,0.8169,0.229274124899748,0.386113624636909,0.9319,0.8613,0.24679375106395,0.357222902426859,0.9386,0.9258
1,0.25,0.258420843831153,0.530355078987721,0.9467,0.9915,0.211315344763561,0.306096685382945,0.9315,0.899,0.213579737568525,0.395807846491872,0.9349,0.9096,0.184991153388661,0.488336382538416,0.9187,0.7106,0.197981651343238,0.445852520046053,0.9253,0.8258,0.241544531093462,0.258420843831153,0.9467,1,0.241544531093462,0.258420843831153,0.9467,1,0.241544531093462,0.258420843831153,0.9467,1,0.213579737568525,0.395807846491872,0.9349,0.9096,0.184991153388661,0.488336382538416,0.9187,0.7106,0.197981651343238,0.445852520046053,0.9253,0.8258,0.216665767366049,0.365420593154197,0.9413,0.8624,0.227513829862157,0.315992578742799,0.9435,0.9281
1.1,0.25,0.238708322318345,0.53837505986913,0.9416,0.9926,0.197677722316342,0.290592470228026,0.9305,0.8997,0.194098871312004,0.39346279900464,0.9302,0.9095,0.168063346575307,0.493559071030887,0.912,0.7144,0.182726848564381,0.458938453997171,0.9218,0.8221,0.222894190718119,0.238708322318345,0.9416,1,0.222894190718119,0.238708322318345,0.9416,1,0.222894190718119,0.238708322318345,0.9416,1,0.194098871312004,0.39346279900464,0.9302,0.9095,0.168063346575307,0.493559071030887,0.912,0.7144,0.182726848564381,0.458938453997171,0.9218,0.8221,0.199187051635327,0.367655939728417,0.9359,0.8645,0.208380643495724,0.316012814037659,0.9369,0.9287
1.2,0.25,0.218008968049624,0.560847287852443,0.9381,0.9915,0.182983830271615,0.26849418338684,0.9308,0.9074,0.180492678997988,0.425321747903716,0.9287,0.9146,0.150331717699795,0.516053791718597,0.9102,0.7216,0.162930929376448,0.481778421611883,0.919,0.8297,0.203169934480238,0.218008968049624,0.9381,1,0.203169934480238,0.218008968049624,0.9381,1,0.203169934480238,0.218008968049624,0.9381,1,0.180492678997988,0.425321747903716,0.9287,0.9146,0.150331717699795,0.516053791718597,0.9102,0.7216,0.162930929376448,0.481778421611883,0.919,0.8297,0.183151257755634,0.385223210817148,0.9349,0.8703,0.19152829806901,0.340716675894842,0.9362,0.9327
1.3,0.25,0.202238702442091,0.499811577418016,0.9424,0.9943,0.166556734064102,0.256861143997347,0.9309,0.9005,0.169056552425701,0.351595826949726,0.9323,0.9155,0.148310147014276,0.453297207779708,0.9249,0.7128,0.157453495228346,0.407678773566788,0.9286,0.8262,0.188477045507235,0.202238702442091,0.9424,1,0.188477045507235,0.202238702442091,0.9424,1,0.188477045507235,0.202238702442091,0.9424,1,0.169056552425701,0.351595826949726,0.9323,0.9155,0.148310147014276,0.453297207779708,0.9249,0.7128,0.157453495228346,0.407678773566788,0.9286,0.8262,0.169562358116838,0.32954887458428,0.9355,0.8686,0.177248398949301,0.293779631135995,0.9386,0.9326
0,0.3,0.838071138641646,0.621320220365951,0.9037,0.9766,0.223177630089554,0.635617901302268,0.9686,0.8202,0.18164855603803,0.805819153379869,0.9272,0.6464,0.189896302207533,0.771229727488142,0.9503,0.816,0.18320956533137,0.787348670132638,0.9406,0.7477,0.21832291218018,0.633969447226113,0.9587,0.9626,0.23325759119315,0.675761765247502,0.9237,0.8353,0.224822401135792,0.64787116017788,0.9426,0.9137,0.210152959120472,0.629910951257069,0.9655,0.9764,0.203357251814438,0.646689128108502,0.9577,0.9426,0.207300241436695,0.636119963547127,0.9606,0.9596,0.185681717607255,0.799378968462713,0.933,0.6606,0.190203416012617,0.809993838633451,0.9231,0.5619
0.1,0.3,0.910578466714391,0.644929600276104,0.919,0.9748,0.278640940458368,0.653380545210998,0.9485,0.7806,0.367151549135184,0.835997197785936,0.9099,0.5849,0.283507790977862,0.795602337907212,0.9269,0.7947,0.318501070451303,0.81969930784512,0.9151,0.7093,0.293886399898235,0.680790425360355,0.9099,0.8742,0.443328271421778,0.775533360935208,0.9107,0.6498,0.367189131199685,0.731934773669334,0.9002,0.7709,0.241728538732839,0.66059420514608,0.9316,0.9352,0.25111833343421,0.707543945346981,0.9263,0.9108,0.252843588503296,0.699192895645556,0.9231,0.9153,0.367217084396153,0.824965396998006,0.9156,0.6085,0.411708980993341,0.851083323709799,0.9126,0.4938
0.2,0.3,0.853190093227433,0.59644429253184,0.9345,0.9775,0.329997858633244,0.638277581734368,0.8924,0.6814,0.455160380030135,0.787702168024969,0.8803,0.4306,0.321568454161762,0.721451736466935,0.8666,0.6829,0.376684300481044,0.754379559266968,0.863,0.5715,0.475247047921434,0.720703624731168,0.8955,0.554,0.637195386909397,0.798247338865597,0.9345,0.2744,0.567685941828543,0.761719780382937,0.9243,0.3965,0.337820502040859,0.679614278366484,0.8436,0.7228,0.300531107184294,0.685032084938525,0.8607,0.7536,0.323878928838596,0.689063316370987,0.8471,0.7195,0.455192954787412,0.773167210535578,0.8847,0.4611,0.522399830440278,0.79761851580549,0.9002,0.3464
0.3,0.3,0.753765830074965,0.63536663972156,0.943,0.9809,0.35974879614561,0.614342463621923,0.8508,0.5185,0.46178892016753,0.752093001736805,0.8769,0.3002,0.319077469165184,0.715072334573919,0.8142,0.5562,0.380767673410515,0.735095822587056,0.8329,0.4358,0.595745854429996,0.717703303578575,0.9412,0.222,0.671983579494154,0.74923452864419,0.9441,0.0641,0.645155621636466,0.738739386964276,0.9459,0.1203,0.41077218828553,0.720904084544895,0.8442,0.4463,0.315395461220612,0.71336190278764,0.8118,0.5781,0.365138125094636,0.724894665632183,0.8214,0.4958,0.460809523536838,0.725326243406487,0.882,0.3435,0.52888525540475,0.736797555110395,0.9068,0.2341
0.4,0.3,0.645599472736544,0.614380474490125,0.9453,0.981,0.360419731540926,0.567425466212569,0.8424,0.3786,0.428652961535544,0.679598002588271,0.8733,0.2176,0.298592247060094,0.665422917316868,0.7856,0.4718,0.35566643551205,0.675814693090557,0.8176,0.346,0.587333153055702,0.639878057581389,0.9478,0.0448,0.603991285331869,0.645724998961502,0.9455,0.00719999999999998,0.599747140853147,0.644008152372018,0.9462,0.0175999999999999,0.41807826453721,0.674698693787703,0.8651,0.251,0.298264025964809,0.665682614794387,0.7853,0.4755,0.353323202847932,0.674807478714594,0.8159,0.3569,0.428612745673987,0.658345591971116,0.8776,0.2674,0.490454652832723,0.656040283816794,0.9156,0.1633
0.5,0.3,0.551355575411381,0.60060119997005,0.9488,0.981,0.345220674175407,0.519771951103908,0.8564,0.723,0.388841081802768,0.607542612149193,0.8884,0.8301,0.274585635115991,0.624899340165183,0.7835,0.5936,0.32326004115177,0.622755765249914,0.8248,0.7122,0.520378964242104,0.550848419101509,0.9482,0.9967,0.521657658809369,0.551286595948085,0.9488,0.9996,0.521043669837031,0.551079990630826,0.9485,0.9988,0.387914694988354,0.607157702388923,0.8882,0.8274,0.274558921550881,0.624895383784749,0.7835,0.5935,0.32279320461101,0.622562898397751,0.8244,0.7115,0.393900213926042,0.576372856917417,0.8969,0.7808,0.437757073949165,0.573201729985315,0.9187,0.8713
0.6,0.3,0.47930533134022,0.640067245242847,0.9411,0.9842,0.324057556845752,0.470389758308419,0.8761,0.7822,0.352668408868522,0.598829734836361,0.8972,0.8631,0.261214916971736,0.638281036379935,0.8074,0.6337,0.295630409578495,0.624114204590129,0.8385,0.7523,0.454393517288057,0.479299130843339,0.9411,0.9997,0.454530548351474,0.47930533134022,0.9411,1,0.454530548351474,0.47930533134022,0.9411,1,0.352602688558982,0.598787402369044,0.8971,0.8629,0.261214916971736,0.638281036379935,0.8074,0.6337,0.295630409578495,0.624114204590129,0.8385,0.7523,0.350963172308137,0.574737941612583,0.9009,0.8085,0.387496414995815,0.55925034925055,0.9222,0.8907
0.7,0.3,0.420424084352367,0.587185700582563,0.944,0.9855,0.299594105811915,0.430701353391848,0.8879,0.8236,0.316347911698221,0.534310399743037,0.9022,0.8724,0.248690275717172,0.578616447034613,0.833,0.6603,0.280040851421715,0.563868847186498,0.8626,0.7736,0.400379070643282,0.420424084352367,0.944,1,0.400379070643282,0.420424084352367,0.944,1,0.400379070643282,0.420424084352367,0.944,1,0.316347911698221,0.534310399743037,0.9022,0.8724,0.248690275717172,0.578616447034613,0.833,0.6603,0.280040851421715,0.563868847186498,0.8626,0.7736,0.319808613280393,0.508180536195927,0.9094,0.8209,0.345089821444594,0.474618091746509,0.9264,0.8985
0.8,0.3,0.37323757653941,0.561302571404912,0.946,0.9892,0.272852807401982,0.388289730822508,0.8932,0.8473,0.287219285733942,0.472811489304461,0.9046,0.8876,0.221636382295282,0.543369490996697,0.834,0.6789,0.248223912805351,0.519064036458993,0.8601,0.7884,0.355290613742694,0.37323757653941,0.946,1,0.355290613742694,0.37323757653941,0.946,1,0.355290613742694,0.37323757653941,0.946,1,0.287219285733942,0.472811489304461,0.9046,0.8876,0.221636382295282,0.543369490996697,0.834,0.6789,0.248223912805351,0.519064036458993,0.8601,0.7884,0.286853131756429,0.444508258282891,0.9096,0.8416,0.312554655878527,0.424988499256208,0.926,0.9097
0.9,0.3,0.336406631739642,0.594010647354007,0.9419,0.9914,0.254409306517496,0.358411075108071,0.895,0.8585,0.264167875023578,0.518697582519513,0.9054,0.8932,0.215124702102126,0.574394155252059,0.858,0.6845,0.23781123553507,0.55410373989333,0.879,0.7985,0.320412349869836,0.336406631739642,0.9419,1,0.320412349869836,0.336406631739642,0.9419,1,0.320412349869836,0.336406631739642,0.9419,1,0.264167875023578,0.518697582519513,0.9054,0.8932,0.215124702102126,0.574394155252059,0.858,0.6845,0.23781123553507,0.55410373989333,0.879,0.7985,0.264601361685092,0.500892951520482,0.9104,0.8484,0.287718385788195,0.396838347512307,0.925,0.9162
1,0.3,0.30330083405566,0.544935216272115,0.9395,0.9914,0.23455214441957,0.339352136994474,0.9074,0.8724,0.242799108764903,0.436217481153049,0.9151,0.8994,0.191803727445175,0.503839477261721,0.8603,0.6986,0.214702017015668,0.478128637941027,0.8877,0.8099,0.28834702556345,0.30330083405566,0.9395,1,0.28834702556345,0.30330083405566,0.9395,1,0.28834702556345,0.30330083405566,0.9395,1,0.242799108764903,0.436217481153049,0.9151,0.8994,0.191803727445175,0.503839477261721,0.8603,0.6986,0.214702017015668,0.478128637941027,0.8877,0.8099,0.244205174261866,0.4134203719879,0.9203,0.8559,0.25935292775916,0.377356523441629,0.9308,0.9181
1.1,0.3,0.278761486858385,0.513067720984586,0.9463,0.9927,0.217107662735998,0.312313304337674,0.9105,0.885,0.2312083329246,0.39714489721675,0.9269,0.9077,0.19173624549861,0.479685491520539,0.8847,0.7018,0.208594686556538,0.444665047631613,0.9009,0.8159,0.265305968586085,0.278761486858385,0.9463,1,0.265305968586085,0.278761486858385,0.9463,1,0.265305968586085,0.278761486858385,0.9463,1,0.2312083329246,0.39714489721675,0.9269,0.9077,0.19173624549861,0.479685491520539,0.8847,0.7018,0.208594686556538,0.444665047631613,0.9009,0.8159,0.233104476609308,0.367760413659678,0.9297,0.8656,0.244734499577695,0.338272553191785,0.9382,0.9258
1.2,0.3,0.25684260841855,0.526632338173634,0.9387,0.9937,0.201091804545969,0.291153642459619,0.9089,0.8869,0.20547855399556,0.40786894056314,0.9165,0.9033,0.174601376980699,0.491141274558899,0.8842,0.7083,0.189080376717466,0.46455243232701,0.8991,0.8164,0.244287001562176,0.25684260841855,0.9387,1,0.244287001562176,0.25684260841855,0.9387,1,0.244287001562176,0.25684260841855,0.9387,1,0.20547855399556,0.40786894056314,0.9165,0.9033,0.174601376980699,0.491141274558899,0.8842,0.7083,0.189080376717466,0.46455243232701,0.8991,0.8164,0.208379604653565,0.367009267310018,0.9226,0.8576,0.222980768146643,0.336221070441861,0.9333,0.9237
1.3,0.3,0.236551637806171,0.522464583019848,0.9412,0.9942,0.186933000922939,0.272866070987195,0.9151,0.8896,0.19002837941196,0.386077202207924,0.9174,0.9062,0.154790787454476,0.483950746500013,0.8696,0.7119,0.16981539397648,0.449242308412,0.8881,0.8192,0.224695977525685,0.236551637806171,0.9412,1,0.224695977525685,0.236551637806171,0.9412,1,0.224695977525685,0.236551637806171,0.9412,1,0.19002837941196,0.386077202207924,0.9174,0.9062,0.154790787454476,0.483950746500013,0.8696,0.7119,0.16981539397648,0.449242308412,0.8881,0.8192,0.194953956428821,0.354202372782325,0.9274,0.8644,0.20771721173602,0.315481631313711,0.9373,0.9302
0,0.35,0.97153076143212,0.721852073628198,0.876,0.974,0.217192834911482,0.737836012217915,0.9677,0.8588,0.170381055976128,0.921430853493377,0.928,0.7316,0.181185306090763,0.888598750854105,0.9471,0.8593,0.173776277978702,0.906579679557607,0.939,0.8066,0.213428384118342,0.73598845545949,0.9555,0.9655,0.223476227934971,0.745265244328997,0.9121,0.835,0.218744463289693,0.714440034655578,0.9343,0.9146,0.205596970311318,0.731425776326263,0.9624,0.9797,0.19893057820323,0.710320702244682,0.9539,0.9513,0.200091324183189,0.697218738843337,0.9564,0.9631,0.172385016303888,0.916164332223681,0.9321,0.7373,0.172547408302388,0.932634940336971,0.9218,0.666
0.1,0.35,0.9994285551616,0.638657909848487,0.8961,0.9778,0.273957855922017,0.676761787708242,0.9593,0.8532,0.375439875123562,0.884185032800825,0.8994,0.6905,0.295504928105617,0.81086525413415,0.9321,0.8516,0.329331088160366,0.846658521540544,0.9147,0.7844,0.317873287487052,0.718476445040354,0.8966,0.8681,0.479832927014454,0.825092137750811,0.8907,0.6519,0.395491007122276,0.771284939018373,0.8792,0.7682,0.249891166910819,0.684934085447214,0.9343,0.9418,0.257223643159961,0.697737057436751,0.9323,0.9265,0.257423156277664,0.695736894953649,0.9273,0.9285,0.372668964486642,0.874681627108788,0.9042,0.7052,0.422097049742655,0.908427947352232,0.8971,0.6071
0.2,0.35,0.942368225361458,0.650603523932298,0.9135,0.9747,0.30288223300514,0.644756600572587,0.8917,0.7897,0.457990041770475,0.834159748630056,0.8434,0.5376,0.324505350811771,0.747387208480319,0.8599,0.7544,0.377705264766416,0.786625598562726,0.8418,0.6652,0.519554672086326,0.817088405622154,0.8684,0.5533,0.713671297894142,0.879755507789905,0.914,0.2765,0.627223520132594,0.837873585763979,0.9048,0.3987,0.335764605324716,0.760145908144407,0.8245,0.7613,0.30275485441651,0.710652410887741,0.8558,0.7974,0.321275617672908,0.723650572263023,0.8333,0.7669,0.457092362272074,0.819909358484786,0.8498,0.5661,0.530785470409867,0.856855777967253,0.864,0.4485
0.3,0.35,0.850370721395402,0.603688290878381,0.9314,0.9811,0.346899409900416,0.641122196039386,0.8202,0.642,0.496856851599908,0.791947662877559,0.8391,0.3794,0.345610546878822,0.722211339528245,0.7945,0.6277,0.409814488641466,0.756632868371709,0.8036,0.5135,0.675090709090179,0.797805236252507,0.9286,0.2105,0.763608205177724,0.836849117564028,0.9348,0.0649,0.731566746305361,0.821199921220034,0.9359,0.1194,0.441415907474299,0.750406624661258,0.8052,0.4926,0.339229996751047,0.713630200953261,0.7913,0.6439,0.388861548661268,0.736125114923918,0.7862,0.559,0.494725156662824,0.775883914115139,0.8443,0.412,0.570949244018322,0.801336683960834,0.867,0.2968
0.4,0.35,0.733453908350403,0.661402803338724,0.9426,0.9816,0.355601383821055,0.600776181925334,0.7858,0.4951,0.470357926082799,0.7616421593845,0.8409,0.2733,0.322566567307829,0.742095930786543,0.7473,0.532,0.386395138997453,0.752648583967737,0.779,0.4059,0.677601586977878,0.723237212875382,0.9444,0.042,0.694677984312753,0.731765606806596,0.9428,0.00609999999999999,0.690276751994568,0.729234711116255,0.943,0.0154,0.45974779489513,0.753565363557929,0.8336,0.3012,0.321724309424059,0.740898353844407,0.7467,0.5344,0.383294347215736,0.749594678181218,0.7753,0.4143,0.46985339060947,0.743789731663874,0.8455,0.3176,0.541763139165233,0.757190348940097,0.8887,0.2099
0.5,0.35,0.63025194479517,0.603779344029572,0.9435,0.9831,0.351910845573753,0.555992262002965,0.7894,0.3759,0.428035824877987,0.660387377748736,0.8425,0.2157,0.301573469051363,0.65416879903092,0.7384,0.4624,0.35636405074131,0.659496603324919,0.7755,0.3418,0.601961363387752,0.629680098281702,0.9443,0.00490000000000002,0.60384820784665,0.630360473890975,0.9435,0.000499999999999945,0.60348624976376,0.630144463214119,0.9435,0.00170000000000003,0.426973262538009,0.659835823188415,0.8415,0.2194,0.301511416030254,0.654116088170873,0.7384,0.4628,0.35623531150967,0.659401893620869,0.7753,0.3428,0.429415818740255,0.632600038459462,0.8522,0.2591,0.485956603463192,0.633632950238095,0.8938,0.1632
0.6,0.35,0.545734068471034,0.58890388171786,0.9457,0.9842,0.338434859449855,0.503662315858865,0.8129,0.7082,0.389126545214297,0.597548376146493,0.8586,0.8284,0.278186209361956,0.616725837102621,0.7399,0.5911,0.326767426858419,0.614430634715124,0.7854,0.7133,0.52388386372814,0.545593299335623,0.9457,0.9995,0.524139451776343,0.545734068471034,0.9457,1,0.524139451776343,0.545734068471034,0.9457,1,0.38898494009613,0.597476653146708,0.8585,0.828,0.278186209361956,0.616725837102621,0.7399,0.5911,0.326767426858419,0.614430634715124,0.7854,0.7133,0.390154348625061,0.571469464250266,0.8642,0.7783,0.435887163171922,0.56635406284138,0.9062,0.8688
0.7,0.35,0.481800768532596,0.59509768758938,0.9456,0.9881,0.320572052647865,0.467115731720657,0.8303,0.7679,0.359166485605974,0.55914526578906,0.877,0.8548,0.26856978570747,0.603887707435598,0.7644,0.6313,0.30857500906765,0.580699229224436,0.8105,0.7455,0.4638421029728,0.481800768532596,0.9456,1,0.4638421029728,0.481800768532596,0.9456,1,0.4638421029728,0.481800768532596,0.9456,1,0.359166485605974,0.55914526578906,0.877,0.8548,0.26856978570747,0.603887707435598,0.7644,0.6313,0.30857500906765,0.580699229224436,0.8105,0.7455,0.360465195775063,0.533278935717231,0.8828,0.8074,0.400750585232411,0.518443766900318,0.9154,0.8902
0.8,0.35,0.427809034024356,0.587540121750065,0.9414,0.991,0.302373861806231,0.42665497586687,0.8572,0.8108,0.325298327764773,0.514662875978955,0.8889,0.8782,0.257401528916595,0.578738479010514,0.7994,0.662,0.288548097409665,0.550215135917034,0.8325,0.7819,0.411829191532673,0.427809034024356,0.9414,1,0.411829191532673,0.427809034024356,0.9414,1,0.411829191532673,0.427809034024356,0.9414,1,0.325298327764773,0.514662875978955,0.8889,0.8782,0.257401528916595,0.578738479010514,0.7994,0.662,0.288548097409665,0.550215135917034,0.8325,0.7819,0.331621914393934,0.474257287394862,0.9005,0.8334,0.362751701085947,0.455800034874546,0.9241,0.9082
0.9,0.35,0.384680620973845,0.545925493781485,0.9425,0.9905,0.272335741535376,0.396712770636628,0.8509,0.8225,0.290324361414321,0.477225906114462,0.8775,0.8793,0.223914127939322,0.529731194748888,0.7735,0.6678,0.255839831711273,0.510606698394436,0.8237,0.7794,0.370480043902907,0.384680620973845,0.9425,1,0.370480043902907,0.384680620973845,0.9425,1,0.370480043902907,0.384680620973845,0.9425,1,0.290324361414321,0.477225906114462,0.8775,0.8793,0.223914127939322,0.529731194748888,0.7735,0.6678,0.255839831711273,0.510606698394436,0.8237,0.7794,0.293615566657107,0.452293860579471,0.886,0.8383,0.321785690076311,0.424417316105771,0.9153,0.9101
1,0.35,0.348207526900566,0.528271136400742,0.9429,0.9922,0.252337291399338,0.361790797027561,0.8662,0.8405,0.273371956998167,0.453725668567482,0.895,0.8925,0.214742534468313,0.511779455316468,0.8122,0.6802,0.240428898568912,0.489605324337931,0.8483,0.7936,0.335432694680057,0.348207526900566,0.9429,1,0.335432694680057,0.348207526900566,0.9429,1,0.335432694680057,0.348207526900566,0.9429,1,0.273371956998167,0.453725668567482,0.895,0.8925,0.214742534468313,0.511779455316468,0.8122,0.6802,0.240428898568912,0.489605324337931,0.8483,0.7936,0.273169549542006,0.437577356735393,0.9014,0.8402,0.295058285762558,0.413153754334307,0.9212,0.9124
1.1,0.35,0.318073635301528,0.524938710937162,0.9443,0.9928,0.229663338059885,0.340203915909256,0.8613,0.8484,0.242448026893111,0.427876560191902,0.8857,0.8897,0.186946396995832,0.498135988357819,0.7853,0.6805,0.213793612908873,0.463139634893414,0.8301,0.7957,0.306171500087264,0.318073635301528,0.9443,1,0.306171500087264,0.318073635301528,0.9443,1,0.306171500087264,0.318073635301528,0.9443,1,0.242448026893111,0.427876560191902,0.8857,0.8897,0.186946396995832,0.498135988357819,0.7853,0.6805,0.213793612908873,0.463139634893414,0.8301,0.7957,0.246225196151159,0.410274385086846,0.8963,0.8439,0.269776299333931,0.370866675523905,0.9246,0.9174
1.2,0.35,0.293552342627482,0.505607035903925,0.9376,0.9915,0.21739828277815,0.319736842002408,0.8743,0.8578,0.233860982200257,0.411472048752426,0.9038,0.8917,0.181135569806932,0.477268172982246,0.8144,0.6838,0.206207801054136,0.446080987119123,0.8578,0.8012,0.282383747083776,0.293552342627482,0.9376,1,0.282383747083776,0.293552342627482,0.9376,1,0.282383747083776,0.293552342627482,0.9376,1,0.233860982200257,0.411472048752426,0.9038,0.8917,0.181135569806932,0.477268172982246,0.8144,0.6838,0.206207801054136,0.446080987119123,0.8578,0.8012,0.236422594038806,0.387893105235672,0.91,0.8529,0.253736861829261,0.353717540017454,0.926,0.918
1.3,0.35,0.272419503372579,0.491978979501399,0.9385,0.9944,0.202523944163628,0.29431508099568,0.8781,0.8671,0.214286897814003,0.375807837622453,0.8979,0.8985,0.166173786150088,0.461485701873898,0.807,0.6894,0.189485747265921,0.425731744359432,0.8502,0.8037,0.262030304643937,0.272419503372579,0.9385,1,0.262030304643937,0.272419503372579,0.9385,1,0.262030304643937,0.272419503372579,0.9385,1,0.214286897814003,0.375807837622453,0.8979,0.8985,0.166173786150088,0.461485701873898,0.807,0.6894,0.189485747265921,0.425731744359432,0.8502,0.8037,0.214567339279978,0.34918462433408,0.903,0.857,0.233918277630293,0.320961318847235,0.9264,0.9249
0,0.4,1.02061752671171,0.631856936637326,0.8428,0.9742,0.21181640442741,0.708354423852419,0.9674,0.8913,0.165769485106843,0.939568736065182,0.9229,0.7853,0.178728948316878,0.888245373505676,0.9459,0.8808,0.172595392623912,0.91386411257102,0.9361,0.8437,0.211374950253611,0.647550494482913,0.9529,0.9643,0.230603862308265,0.730538006271931,0.8985,0.8333,0.218257467499492,0.679943198787303,0.928,0.9139,0.205164689286743,0.640511554918648,0.962,0.9808,0.200783769223073,0.676131310667986,0.9538,0.9548,0.200458010290936,0.653951625593041,0.9563,0.9679,0.171365544666134,0.936883566001249,0.9281,0.7935,0.164653310969059,0.952771671816234,0.9155,0.7357
0.1,0.4,1.1242661790965,0.63226190209343,0.8641,0.9772,0.282450311663733,0.728727600114636,0.9578,0.8884,0.409237945596386,0.970034039556591,0.8922,0.75,0.317648427407312,0.881614826501811,0.9308,0.8721,0.357631979126,0.923495477728894,0.9138,0.8227,0.336105952681406,0.738600071686156,0.8799,0.8661,0.532916654004384,0.893511081464412,0.8696,0.6406,0.433273562987424,0.819036689850497,0.8562,0.7591,0.262612788740271,0.692873507516132,0.9327,0.9458,0.276936746907539,0.729689065770258,0.9302,0.9284,0.275177209803598,0.716955161813189,0.9253,0.9333,0.410123707507906,0.963615007600752,0.8987,0.7623,0.456723611121225,0.997290577583675,0.881,0.6864
